Age,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
21,-377.1148681640625,122.8888168334961,29.688125610351562,36.838680267333984,12.592001914978027,21.045595169067383,-13.297677040100098,20.571521759033203,-1.8610914945602417,1.4593478441238403,-2.042548418045044,6.663367748260498,-14.135457992553711,13.049908638000488,-1.9024829864501953,-4.954648494720459,-2.019153118133545,9.176043510437012,-9.785475730895996,1.5697777271270752
20,-357.6674499511719,118.02179718017578,26.060474395751953,31.76894760131836,4.129031658172607,30.60614585876465,-12.203033447265625,5.038539886474609,-4.641693592071533,12.399303436279297,-10.677277565002441,7.900237560272217,3.501408338546753,10.961721420288086,-8.720666885375977,8.908696174621582,-0.5102626085281372,-1.6352447271347046,-0.5569562911987305,3.0004796981811523
20,-269.4934997558594,165.8961639404297,24.324804306030273,27.218551635742188,7.44545841217041,30.42401885986328,-10.595962524414062,4.485498905181885,-10.724858283996582,7.230122089385986,-10.568085670471191,4.901099681854248,-3.4867799282073975,7.099926948547363,-7.802303314208984,8.573472023010254,-2.141517162322998,-6.065155029296875,-2.6871631145477295,2.385307550430298
20,-321.2023010253906,108.99983978271484,22.14320945739746,54.5859375,4.181371688842773,32.08895492553711,-10.215120315551758,10.493739128112793,-5.818276882171631,12.884833335876465,-11.380809783935547,4.709187984466553,1.6490617990493774,6.432064533233643,-11.410501480102539,9.593682289123535,-0.9975137710571289,-2.4791595935821533,-2.402703285217285,1.8793127536773682
20,-318.3617248535156,121.0525894165039,22.314617156982422,48.60624313354492,2.1509554386138916,19.95367431640625,-10.430755615234375,6.988908767700195,-6.479328632354736,6.7893595695495605,-14.909262657165527,4.746806621551514,4.244365692138672,6.491666793823242,-9.385016441345215,10.801251411437988,-0.6325237154960632,-2.5096359252929688,5.172880172729492,3.850498914718628
20,-324.23687744140625,130.71859741210938,36.504180908203125,50.36861801147461,6.497745990753174,21.3299560546875,-10.295487403869629,13.040371894836426,0.1301320493221283,15.157687187194824,-11.566818237304688,0.4041768014431,-1.824101209640503,7.787572860717773,-10.653573989868164,7.797723770141602,-0.7848119139671326,-4.750175476074219,-2.7849364280700684,2.127598285675049
20,-343.1609191894531,124.48538208007812,33.919952392578125,37.80610656738281,10.41250991821289,23.13250160217285,-10.181682586669922,11.414849281311035,4.477977752685547,17.2416934967041,-11.828913688659668,-0.6607958674430847,0.5075761079788208,10.084446907043457,-7.6632537841796875,4.762356281280518,-1.0845608711242676,-3.5195233821868896,0.6143866777420044,3.659024953842163
20,-298.8992004394531,144.74151611328125,21.31532859802246,36.580955505371094,17.45363998413086,28.666152954101562,-9.202709197998047,6.497101306915283,-3.9103126525878906,9.301019668579102,-12.924972534179688,3.9388983249664307,-2.794276475906372,3.7693123817443848,-6.160468101501465,7.48610258102417,-5.36630916595459,-5.385181903839111,-0.5709076523780823,-0.45750635862350464
20,-328.6546630859375,148.59007263183594,43.809268951416016,34.26768112182617,-1.2408064603805542,14.681097984313965,-20.02324676513672,9.60285472869873,4.581218242645264,20.35718536376953,-16.38345718383789,0.59161776304245,2.7281434535980225,13.135882377624512,-8.556160926818848,8.597105979919434,-3.790980815887451,-7.662662982940674,-2.593172550201416,7.6342597007751465
20,-289.5074157714844,149.43582153320312,31.469623565673828,42.28956985473633,12.052184104919434,21.08476448059082,-12.482211112976074,8.445881843566895,-3.0510427951812744,7.591520309448242,-17.151548385620117,-3.228717088699341,-4.0144453048706055,5.903700351715088,-5.623854637145996,7.833089351654053,-2.959113597869873,-4.359899044036865,1.0878992080688477,1.6533203125
20,-317.19891357421875,137.4941864013672,27.759838104248047,30.835596084594727,5.488466739654541,29.972204208374023,-4.477712631225586,10.446612358093262,-3.8010621070861816,9.046558380126953,-15.30936336517334,6.0219244956970215,3.536633253097534,6.402824878692627,-7.839723587036133,7.778695106506348,-5.256240367889404,-2.596785306930542,2.9747092723846436,3.4200754165649414
18,-411.76654052734375,145.22293090820312,14.34665584564209,26.558231353759766,20.45401954650879,14.523600578308105,-5.591910362243652,17.995479583740234,-3.2614023685455322,-4.498763561248779,7.922841548919678,-5.040802955627441,-0.9006394147872925,4.042229652404785,1.8435534238815308,0.1752045452594757,-0.3177141547203064,-3.689631223678589,0.056615691632032394,-0.2222796231508255
18,-324.32757568359375,153.9110870361328,23.082420349121094,22.379283905029297,23.798294067382812,22.75998306274414,-7.034422397613525,19.145530700683594,-8.01817512512207,0.24295872449874878,7.103812217712402,2.378986120223999,-15.152326583862305,6.852063179016113,-7.842625141143799,4.057447910308838,-2.6091716289520264,-0.0007235264056362212,-5.232619762420654,2.290107250213623
18,-288.7743835449219,129.59906005859375,24.93186378479004,47.2168083190918,17.41709327697754,28.310413360595703,-2.341710090637207,15.153923034667969,-12.690620422363281,6.685588359832764,-0.9647627472877502,-0.2959587574005127,-4.6497416496276855,1.2894859313964844,-8.944892883300781,7.900206089019775,-3.779414653778076,0.9668226838111877,-5.728998184204102,2.6681487560272217
18,-331.2419738769531,165.53665161132812,8.684836387634277,45.96453857421875,17.54336166381836,18.328702926635742,-10.578226089477539,18.569612503051758,-9.21396255493164,-7.516602039337158,12.67637825012207,-8.656312942504883,-4.461170673370361,1.1451280117034912,-0.46531739830970764,6.141756057739258,0.00746900262311101,-6.051975250244141,5.042903423309326,-1.1221803426742554
18,-317.4523620605469,175.68800354003906,25.195112228393555,34.291141510009766,24.136674880981445,23.36949348449707,-8.377867698669434,20.96011734008789,-1.3505103588104248,-9.222694396972656,12.068029403686523,-0.9334233403205872,-10.378558158874512,1.8958598375320435,-0.7033202052116394,1.7692453861236572,-4.706918239593506,-6.455420017242432,-2.3066134452819824,-0.8339798450469971
18,-374.7658386230469,139.830078125,31.323762893676758,21.856088638305664,18.613609313964844,21.28516960144043,-0.20862601697444916,20.383323669433594,-9.646305084228516,10.00058650970459,9.776773452758789,1.2715249061584473,-25.413700103759766,14.977147102355957,-8.277820587158203,3.943307638168335,-4.847917079925537,-3.2808032035827637,-10.515191078186035,0.9614906311035156
18,-290.4864501953125,151.6327362060547,17.926639556884766,38.11705017089844,26.84082794189453,27.935871124267578,-8.957687377929688,12.354584693908691,-4.01411771774292,5.511723518371582,-5.830550193786621,4.558338165283203,-9.599220275878906,-2.818723440170288,-12.999608993530273,9.721162796020508,-8.422744750976562,-3.967808961868286,-7.160070896148682,0.6480021476745605
18,-394.3870849609375,208.69204711914062,33.79466247558594,27.340103149414062,20.592714309692383,7.395861625671387,-12.07772445678711,17.85833168029785,-1.2029447555541992,-2.4954259395599365,17.166654586791992,-4.508536338806152,-6.286122798919678,0.054488666355609894,5.518396854400635,2.1391067504882812,-5.794998645782471,-9.918473243713379,-2.8134090900421143,-1.0069562196731567
18,-350.7508544921875,179.90135192871094,27.76352310180664,32.45416259765625,25.215673446655273,21.470603942871094,-6.571871280670166,18.90935516357422,2.2244348526000977,-6.973938465118408,12.634231567382812,-6.259018898010254,-10.13456916809082,-1.9205204248428345,0.9626384377479553,-1.5789053440093994,-2.849663019180298,-6.763392448425293,-0.5070133209228516,-0.33496421575546265
18,-346.48760986328125,205.5674591064453,32.08173751831055,14.636987686157227,17.70673179626465,19.646318435668945,-3.144468069076538,23.4424991607666,0.6975696086883545,-12.702544212341309,11.354643821716309,-1.716221570968628,-6.863496780395508,-4.070030212402344,-0.03638606518507004,4.086000442504883,2.062884569168091,-7.8851752281188965,-3.0414628982543945,-3.3992514610290527
25,-388.4555969238281,157.18304443359375,14.261829376220703,31.948091506958008,-3.3052196502685547,8.391780853271484,5.104068279266357,5.533960819244385,-6.384809494018555,-4.912513732910156,14.45125675201416,-2.9926648139953613,-2.1883676052093506,6.510272026062012,0.6633039712905884,2.6733670234680176,2.639289140701294,-3.3648228645324707,-2.5962376594543457,4.324225902557373
25,-343.0514221191406,174.0680389404297,2.9020607471466064,38.69135284423828,-2.750169038772583,15.176897048950195,1.0866061449050903,3.46561336517334,-4.91355037689209,-9.688552856445312,16.94015121459961,-3.5210440158843994,-7.528914451599121,8.567794799804688,3.0096964836120605,-0.477843314409256,-4.218175888061523,-3.996692419052124,2.526575803756714,0.5726702809333801
25,-342.136962890625,137.9262237548828,17.617719650268555,40.72428512573242,2.733628034591675,15.576361656188965,0.47887328267097473,7.344427585601807,-6.408545970916748,-13.305132865905762,10.490278244018555,-0.8748449087142944,-3.759974956512451,1.241245985031128,-1.0315709114074707,3.0394287109375,0.5002247095108032,-3.1558969020843506,0.0901460349559784,0.8787790536880493
25,-316.1645812988281,141.4482879638672,16.67618751525879,53.58674240112305,3.3972272872924805,10.644011497497559,2.7619454860687256,1.0637822151184082,-4.539160251617432,-9.551395416259766,8.876996994018555,-1.0329428911209106,-8.649751663208008,1.5639190673828125,2.1734981536865234,-0.4880126714706421,1.042310118675232,1.5509735345840454,2.81109619140625,0.9171027541160583
25,-330.2193603515625,164.49366760253906,13.928803443908691,37.675682067871094,-0.7065012454986572,12.411293029785156,-0.042778827250003815,0.2922396957874298,-6.029012680053711,-11.020838737487793,14.097494125366211,-4.352063179016113,-8.285426139831543,4.470913887023926,0.27588164806365967,-1.4084950685501099,-1.6427052021026611,-0.751564621925354,-0.4315947890281677,0.5802766680717468
25,-390.3545837402344,183.0894012451172,27.06501007080078,18.426666259765625,-7.25758695602417,6.250453948974609,0.7122492790222168,7.550107479095459,0.7519382238388062,-7.782505035400391,16.050817489624023,-3.856428623199463,-12.804036140441895,7.817419528961182,4.990612506866455,-0.3656175434589386,-0.7132750749588013,-5.322717189788818,-1.854921579360962,1.2356644868850708
25,-369.8639831542969,176.4984893798828,9.200051307678223,39.386207580566406,3.806941270828247,14.421514511108398,2.534547805786133,-2.7825119495391846,-3.2571229934692383,-9.462576866149902,15.356389045715332,-5.084354400634766,-8.290298461914062,7.682937145233154,-0.2658759355545044,-2.196605920791626,-4.687685012817383,-0.44360461831092834,2.30513334274292,-5.56456184387207
25,-366.9855651855469,205.99710083007812,23.70198631286621,28.976760864257812,-11.015351295471191,0.18116632103919983,-2.1981070041656494,7.060615062713623,-3.5124685764312744,-8.381543159484863,22.967670440673828,-7.390868663787842,-14.72082805633545,8.783913612365723,3.2163116931915283,-0.9548723101615906,-0.521620512008667,-3.6517648696899414,-1.8204818964004517,1.2096960544586182
25,-325.70867919921875,162.94943237304688,19.859111785888672,41.905975341796875,3.963179588317871,19.752059936523438,0.40676918625831604,1.0416897535324097,-2.7180912494659424,-5.75042200088501,12.934900283813477,-7.852017879486084,-15.901911735534668,3.792025327682495,4.501623153686523,-4.242592811584473,-0.027657849714159966,-3.9926252365112305,-6.2065606117248535,1.2659881114959717
25,-332.5933837890625,169.04495239257812,16.271869659423828,15.89536190032959,-11.776575088500977,23.123584747314453,5.9861979484558105,1.7019075155258179,-4.917154312133789,-18.904314041137695,5.347611427307129,-1.9025331735610962,-3.9801182746887207,5.637404918670654,3.2028465270996094,-0.7196133136749268,0.1506810486316681,-0.5689789056777954,-2.4876081943511963,-2.6493406295776367
23,-383.45306396484375,153.44232177734375,0.5845013856887817,23.88336944580078,11.344795227050781,11.025437355041504,-18.149612426757812,10.258837699890137,-2.273385763168335,-8.159546852111816,1.0504367351531982,-0.4380433261394501,3.7262253761291504,-8.215775489807129,-0.9204816818237305,0.9750093817710876,-5.671494007110596,2.826223850250244,-5.575388431549072,-0.9105545878410339
23,-359.13446044921875,161.16763305664062,-16.66044807434082,16.41241455078125,29.049541473388672,11.074349403381348,-23.271276473999023,3.888402223587036,-6.539397716522217,-5.990394115447998,4.971790313720703,-3.9483771324157715,-1.6159054040908813,-5.916938781738281,-1.5838872194290161,1.3059892654418945,-5.37192440032959,1.80744469165802,-7.57778787612915,-1.2897253036499023
23,-411.6699523925781,128.82623291015625,-0.687431275844574,44.42770004272461,17.403493881225586,18.006345748901367,-20.062284469604492,9.639787673950195,-1.8291641473770142,-4.383570671081543,2.398404836654663,-5.478271007537842,-2.5102298259735107,-3.926753282546997,-1.0330514907836914,0.7830128073692322,-1.9856282472610474,-2.3981854915618896,-2.8647568225860596,1.354142665863037
23,-384.8843688964844,128.9307861328125,1.3887927532196045,52.2998046875,13.023223876953125,19.313573837280273,-18.533031463623047,19.902809143066406,-7.950263023376465,-2.6007041931152344,8.095349311828613,2.7691080570220947,2.708000659942627,-3.7792282104492188,3.7699477672576904,0.38316628336906433,1.9888147115707397,0.6755379438400269,-3.867863178253174,3.4604177474975586
23,-431.55755615234375,129.44158935546875,1.1227326393127441,43.25040054321289,7.3794331550598145,11.819314002990723,-14.084403038024902,20.788684844970703,-0.45676109194755554,-1.7764670848846436,0.41294166445732117,-1.703492522239685,0.7903484106063843,1.5061849355697632,1.1573169231414795,-0.5513114333152771,-0.6320613026618958,-0.018352804705500603,-5.787983417510986,1.944557547569275
23,-430.0406799316406,161.09112548828125,2.1638917922973633,18.44873046875,14.005805015563965,5.526745796203613,-14.341057777404785,10.291095733642578,-1.6425787210464478,-11.371981620788574,-4.5450639724731445,-3.293891191482544,3.5382940769195557,-6.156349182128906,-4.443175315856934,-0.9961950182914734,-5.661552429199219,-0.4978177547454834,-1.9522802829742432,-2.9701530933380127
23,-350.3194580078125,139.2951202392578,18.65732765197754,36.877681732177734,22.659170150756836,13.567408561706543,-15.487443923950195,2.8427391052246094,-3.7101151943206787,-5.62891149520874,3.1586453914642334,-7.075143814086914,-2.445754051208496,-3.211801052093506,-1.5123341083526611,2.696932077407837,-1.0314613580703735,-1.1144142150878906,-3.202726125717163,-0.6568695306777954
23,-420.46258544921875,156.67726135253906,14.54275131225586,10.463005065917969,14.338747024536133,-5.364302635192871,-8.52403736114502,12.379427909851074,1.2795655727386475,-9.403980255126953,-1.1806738376617432,2.0500576496124268,6.799593448638916,-2.6628365516662598,-3.6541483402252197,-2.288348436355591,-5.437960624694824,-2.5895304679870605,-5.471127510070801,-0.33918946981430054
23,-431.03741455078125,139.9510040283203,8.34974479675293,38.56296157836914,10.365314483642578,9.792970657348633,-10.703910827636719,14.305347442626953,-5.561377048492432,-5.251137733459473,-1.1562625169754028,-2.808831214904785,1.3835341930389404,-0.029593050479888916,-1.955801248550415,-0.14454352855682373,-0.08419442921876907,1.4026975631713867,-3.523888111114502,-1.8183608055114746
23,-403.3731384277344,141.90599060058594,-4.58308219909668,28.920618057250977,16.65097427368164,6.542151927947998,-16.67081642150879,10.53162956237793,1.6823654174804688,-6.780013084411621,4.786667346954346,-2.216163396835327,1.636913537979126,-2.413802146911621,-3.3245227336883545,-1.6536264419555664,-3.6100010871887207,2.158478021621704,-5.33613395690918,-1.2191520929336548
