Age,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
Old,-354.32037353515625,126.33406829833984,9.313034057617188,40.91411209106445,9.267387390136719,7.339702129364014,-13.60151195526123,7.464247226715088,-4.287116050720215,-8.298236846923828,1.5874181985855103,-12.78325080871582,-5.09670352935791,2.0336103439331055,-6.0020060539245605,-2.377133846282959,3.52787184715271,-6.388817310333252,-5.344412803649902,-1.680187463760376
Old,-438.2478942871094,165.75796508789062,4.330278396606445,13.213162422180176,14.711769104003906,0.7704904079437256,-18.8353271484375,5.29465389251709,-7.117053031921387,-14.58575439453125,-2.440171241760254,-9.051153182983398,-7.527389049530029,0.35948362946510315,-6.968264102935791,-11.151224136352539,4.197566032409668,-3.2451226711273193,-9.649316787719727,0.12182603031396866
Old,-432.9571228027344,153.3031005859375,-2.2660229206085205,23.736913681030273,23.165191650390625,8.117449760437012,-22.639497756958008,-9.287883758544922,1.7518751621246338,-13.489190101623535,0.5179988741874695,-3.131441831588745,-11.93791389465332,-2.266998767852783,-6.740190505981445,-6.950933456420898,2.3315021991729736,-7.319373607635498,-5.3163604736328125,1.2259337902069092
Old,-447.6923828125,173.5830841064453,17.432106018066406,17.65296745300293,4.079006671905518,-4.8001251220703125,-15.405696868896484,13.436612129211426,0.2805623710155487,-14.46623420715332,4.470614433288574,-8.120091438293457,-4.7289299964904785,6.601396560668945,-7.682552337646484,-6.765046119689941,6.745406627655029,-8.966968536376953,-8.437492370605469,2.524834632873535
Old,-394.1607666015625,144.08624267578125,6.299540996551514,33.65147399902344,6.391100883483887,6.75756311416626,-19.07592010498047,2.2452166080474854,-1.966412901878357,-12.872204780578613,1.466028094291687,-8.538565635681152,-6.346946716308594,4.175260066986084,-1.6268104314804077,-9.955864906311035,-0.7637460827827454,-4.206223011016846,-7.783052444458008,0.31358399987220764
Old,-382.8141174316406,147.62550354003906,4.932470321655273,13.244847297668457,8.41513729095459,5.766737461090088,-19.631385803222656,0.15013839304447174,-3.1870532035827637,-14.865921020507812,-1.158181071281433,-6.793097496032715,-7.882804870605469,1.1655288934707642,-1.7289676666259766,-8.238224029541016,1.695690393447876,-4.305398941040039,-4.3128485679626465,0.12521858513355255
Old,-350.3551330566406,134.6753387451172,-6.5021233558654785,30.622777938842773,2.801544427871704,-6.107485294342041,-7.522739887237549,-3.2027931213378906,-8.361316680908203,-0.41525882482528687,-16.01450538635254,-4.292748928070068,3.2992329597473145,-16.97507095336914,-0.38406071066856384,-1.5117372274398804,-6.481915473937988,-2.1618096828460693,-1.163676142692566,-5.5908355712890625
Old,-330.26593017578125,131.3188018798828,-8.907480239868164,13.44157600402832,-13.775561332702637,-0.9764328598976135,-5.457250595092773,-4.506308555603027,-10.421131134033203,-1.9795056581497192,-12.252086639404297,-5.627391338348389,2.7470858097076416,-16.884355545043945,1.4128719568252563,-2.5087521076202393,-8.73796272277832,-1.2227081060409546,-1.8114100694656372,-2.073714256286621
Old,-343.2850646972656,123.64319610595703,-13.951759338378906,21.1961612701416,6.6430559158325195,8.499519348144531,-12.77717399597168,-9.935124397277832,-6.95546293258667,-2.39426851272583,-22.353605270385742,-8.929672241210938,-1.290781021118164,-19.280136108398438,-0.27195554971694946,-4.600560188293457,-9.130494117736816,-5.6739277839660645,-1.612085223197937,-6.691948890686035
Old,-345.8329162597656,133.2316436767578,-1.104429841041565,24.597841262817383,-0.35556840896606445,3.3646445274353027,-4.0289812088012695,-4.893316745758057,-12.816286087036133,1.2515323162078857,-14.257253646850586,-6.211723327636719,-0.10493700951337814,-17.355697631835938,4.7363104820251465,-2.9777626991271973,-8.340105056762695,-3.200514793395996,-0.9569193720817566,-5.165859222412109
Old,-334.43157958984375,129.92843627929688,-8.201448440551758,29.306154251098633,11.829133033752441,0.21651972830295563,-7.279396057128906,-6.715906620025635,-10.395148277282715,-2.0579910278320312,-17.436006546020508,-9.321416854858398,-0.027971500530838966,-16.103050231933594,-0.46830636262893677,-2.4183883666992188,-6.223779678344727,-2.5899441242218018,-2.8420486450195312,-2.838752031326294
Old,-331.51019287109375,135.9295196533203,-7.063422679901123,21.456575393676758,0.8220145106315613,1.5084640979766846,-4.3578877449035645,-6.007613658905029,-8.344511032104492,-0.35282644629478455,-16.33962059020996,-4.675065994262695,-0.9612213373184204,-19.00404930114746,0.8426876664161682,-3.8005998134613037,-8.452446937561035,-2.119680643081665,-1.4669406414031982,-4.856389045715332
Old,-330.0373229980469,116.50390625,-11.114725112915039,22.51030921936035,2.1250531673431396,9.693425178527832,-7.33223295211792,-8.553865432739258,-10.582499504089355,1.6719763278961182,-15.601455688476562,-8.79985523223877,1.5393731594085693,-17.00053596496582,-0.7933861017227173,-2.2977380752563477,-5.7738728523254395,-4.781911373138428,-0.3852177560329437,-2.669210910797119
Old,-332.7027893066406,144.7871551513672,3.827880620956421,9.815166473388672,-7.726416110992432,3.587233781814575,-2.070709228515625,-7.6009521484375,-13.83376693725586,-1.7333134412765503,-15.996316909790039,-8.443428993225098,4.496065616607666,-14.710335731506348,1.9647530317306519,-0.860576331615448,-8.298229217529297,-2.189129590988159,-3.9798240661621094,-3.635810136795044
Old,-325.1112976074219,123.91551208496094,-5.7564473152160645,23.92483901977539,2.4068775177001953,6.641402244567871,-5.882778167724609,-11.18146800994873,-10.070928573608398,0.025354618206620216,-18.25746726989746,-7.346811771392822,0.12498153001070023,-17.2509822845459,0.39188286662101746,-3.313506841659546,-9.194343566894531,-4.419878005981445,-0.10070046037435532,-4.923319339752197
Old,-335.8832702636719,137.66912841796875,-10.842774391174316,31.404010772705078,-0.18774281442165375,-3.83920955657959,-0.8791499137878418,-3.036929130554199,-11.976781845092773,-3.9821951389312744,-13.340313911437988,-3.832975387573242,-1.478792667388916,-19.598968505859375,4.545287609100342,-3.658163070678711,-10.544413566589355,-1.202066421508789,-3.237569808959961,-4.538079261779785
Old,-328.5908203125,139.48606872558594,-15.217320442199707,18.57684326171875,8.2635498046875,-2.6831767559051514,-9.569937705993652,-10.673792839050293,-11.091136932373047,-0.31258106231689453,-16.430591583251953,-3.4292819499969482,3.087153911590576,-14.376368522644043,5.341198444366455,-2.4059808254241943,-8.296881675720215,-1.4102402925491333,-3.4166853427886963,-5.088903427124023
Old,-328.5791015625,150.48904418945312,-15.150813102722168,18.597026824951172,2.549513578414917,-3.3033978939056396,-2.0461082458496094,-9.300220489501953,-12.156766891479492,-2.0662171840667725,-20.501157760620117,-7.1242146492004395,3.4795382022857666,-16.626869201660156,-1.3431925773620605,0.2564629912376404,-7.88005256652832,-3.3033499717712402,-0.0479305200278759,-5.283818244934082
Old,-326.08367919921875,137.1543426513672,-19.290624618530273,17.165456771850586,11.70210075378418,-0.39889466762542725,-8.13631820678711,-12.457374572753906,-11.427218437194824,0.619087278842926,-17.737255096435547,-6.6964545249938965,3.7858059406280518,-13.059625625610352,2.6369996070861816,-1.5708645582199097,-7.041326522827148,-1.4069015979766846,-3.02182674407959,-4.95192813873291
Old,-342.2940979003906,125.4938735961914,-8.61849308013916,11.37170696258545,-9.288795471191406,-2.3443334102630615,-3.699718713760376,-7.538951873779297,-11.945130348205566,-5.884660243988037,-17.00402069091797,-8.397517204284668,-2.0697245597839355,-16.385290145874023,0.47927337884902954,0.1975628137588501,-7.610950946807861,-2.925234794616699,-1.5312695503234863,-4.57170295715332
Old,-333.4350891113281,145.33633422851562,-1.9469068050384521,24.707347869873047,-7.729936122894287,-5.156386852264404,-0.17926716804504395,-6.910094738006592,-13.791665077209473,-0.9589150547981262,-15.142865180969238,-9.835959434509277,-0.28315889835357666,-15.714200019836426,3.8453636169433594,-2.7338852882385254,-11.09842586517334,-0.3342995345592499,-2.9781885147094727,-7.077377796173096
Old,-338.91943359375,154.4974822998047,-11.23979377746582,15.766077995300293,-5.748172760009766,-0.4496254622936249,-3.291343927383423,-3.88134765625,-13.946921348571777,0.7965491414070129,-15.504119873046875,-6.919958114624023,5.721800804138184,-17.106182098388672,3.5737271308898926,-1.5340148210525513,-11.316764831542969,-2.7979984283447266,-2.5742344856262207,-5.361230373382568
Old,-326.09600830078125,141.91358947753906,-13.531390190124512,18.77938461303711,-0.28540149331092834,9.964131355285645,-9.817207336425781,-14.801220893859863,-7.5227131843566895,2.259040594100952,-22.27708625793457,-5.438625812530518,5.526412487030029,-17.31063461303711,2.397238254547119,-2.4609689712524414,-10.180376052856445,-6.856482028961182,-1.9212654829025269,-4.507297515869141
Old,-325.996337890625,143.24034118652344,-9.994434356689453,12.060827255249023,1.9568089246749878,1.9315141439437866,-7.055848598480225,-10.697195053100586,-11.025691032409668,0.8084799647331238,-17.685558319091797,-6.798985481262207,1.586537480354309,-13.350414276123047,1.7585279941558838,-2.367250680923462,-5.521043300628662,-5.161910533905029,-1.5349894762039185,-3.126685619354248
Old,-338.7760925292969,116.63020324707031,-4.269979953765869,36.687110900878906,11.61880874633789,13.431221961975098,-9.012701034545898,-6.340216636657715,-6.077389717102051,-4.8737287521362305,-19.220842361450195,-4.948403358459473,1.4158531427383423,-18.549922943115234,0.4234157204627991,0.8163090348243713,-5.262162685394287,-6.271199703216553,0.2000148594379425,-3.9898757934570312
Old,-330.8431396484375,162.70870971679688,-20.83109474182129,11.552735328674316,-3.427443742752075,-5.619040012359619,0.7956966161727905,-11.362570762634277,-11.959683418273926,-2.6898856163024902,-19.56821632385254,-4.833603858947754,2.411238670349121,-15.739962577819824,2.037069082260132,-1.0804824829101562,-9.462220191955566,-2.2244746685028076,-2.7374019622802734,-4.6559529304504395
Old,-305.6849060058594,132.3519744873047,-3.871199131011963,16.25636100769043,-5.019684791564941,0.7779580354690552,-5.858173370361328,-8.497465133666992,-10.708202362060547,-4.569321632385254,-20.081098556518555,-4.169066429138184,4.122983932495117,-15.319809913635254,0.5311222672462463,-0.6309090256690979,-7.7108025550842285,-5.952983379364014,-0.3286053538322449,-5.214126110076904
Old,-326.72015380859375,144.6817626953125,-15.428971290588379,20.324430465698242,-6.172314643859863,-8.411369323730469,-3.199002504348755,-4.628129482269287,-12.285133361816406,-2.6405272483825684,-13.953106880187988,-7.864315986633301,1.2728074789047241,-14.672699928283691,0.06336334347724915,-1.7918338775634766,-7.144233226776123,-3.3768842220306396,-2.786555290222168,-4.025799751281738
Old,-312.82427978515625,109.33951568603516,-10.504883766174316,19.420841217041016,3.2614948749542236,7.410184383392334,-8.28831672668457,-8.761528015136719,-8.021780967712402,-0.8575963973999023,-14.898993492126465,-7.3079657554626465,1.9777581691741943,-14.280706405639648,-0.3974466621875763,-1.4835973978042603,-5.855294227600098,-2.502559185028076,0.31837543845176697,-3.1507599353790283
Old,-341.9990539550781,127.9643325805664,-13.271339416503906,21.89751434326172,3.5702717304229736,2.783123254776001,-9.692046165466309,-7.737157821655273,-6.651888370513916,2.4610157012939453,-16.17041015625,-4.613302707672119,4.042358875274658,-14.818448066711426,5.1426849365234375,-2.6258127689361572,-8.2659330368042,-1.579580307006836,-1.2375407218933105,-6.047050952911377
Old,-338.7765197753906,127.10112762451172,-6.119886875152588,20.732824325561523,-0.18214759230613708,3.3041787147521973,-7.159738540649414,-7.105478286743164,-13.349431991577148,-0.6657928228378296,-12.70016098022461,-7.456850051879883,-3.408388376235962,-12.114623069763184,5.706826210021973,-4.175625801086426,-6.348937511444092,-2.033806324005127,-0.2633098363876343,-5.510953903198242
Old,-337.9429016113281,113.88418579101562,-6.1117401123046875,33.683658599853516,3.1406164169311523,14.16915512084961,-12.645465850830078,-6.481931686401367,-9.810037612915039,-2.885385274887085,-16.021509170532227,-6.164392471313477,-2.8165414333343506,-20.204072952270508,4.716160297393799,-4.5303263664245605,-9.298961639404297,-3.392768144607544,2.4250199794769287,-3.6666197776794434
Old,-327.66680908203125,115.63441467285156,-8.04829216003418,29.83980941772461,8.703702926635742,-2.8569226264953613,-8.140860557556152,-4.5812554359436035,-8.53758430480957,-6.175562381744385,-17.28770637512207,-5.9943132400512695,-0.5456130504608154,-18.51924705505371,-0.5893188714981079,-0.120310477912426,-8.286585807800293,-3.365321159362793,-0.7122834920883179,-5.274707317352295
Old,-317.522705078125,139.74069213867188,0.582109808921814,17.796043395996094,-14.721233367919922,-2.659947633743286,-1.6112688779830933,-2.791344404220581,-15.294798851013184,-3.253718376159668,-15.253471374511719,-6.336989879608154,1.3579089641571045,-18.356630325317383,2.057037591934204,-1.0208351612091064,-5.228534698486328,-0.9486026167869568,-2.158726692199707,-2.9865028858184814
Old,-337.88238525390625,124.25975799560547,-10.673954010009766,23.97797203063965,9.709835052490234,4.379673480987549,-7.188632965087891,-6.765330791473389,-10.169500350952148,-1.009393572807312,-20.098081588745117,-9.077961921691895,0.47849470376968384,-17.707490921020508,-0.5750699043273926,-4.419868469238281,-8.508943557739258,-6.629669666290283,-2.3539581298828125,-4.291759967803955
Old,-361.4662170410156,119.26244354248047,-18.677227020263672,31.976806640625,1.1625956296920776,5.221343994140625,-6.054441928863525,-1.8722004890441895,-7.3937668800354,-1.7144865989685059,-13.364999771118164,-7.185145854949951,1.5903254747390747,-16.451478958129883,3.194319248199463,-2.4429357051849365,-7.0914812088012695,-1.1939114332199097,-1.9694435596466064,-3.2576799392700195
Old,-307.01263427734375,132.84832763671875,-4.954649448394775,13.259286880493164,-4.431797027587891,4.734344005584717,-3.63529372215271,-10.508966445922852,-14.073135375976562,-0.2171267867088318,-15.418745994567871,-5.0218281745910645,2.627215623855591,-14.181711196899414,0.5780661702156067,-2.234668731689453,-8.12889575958252,-4.882620811462402,1.178001880645752,-7.096802711486816
Old,-346.2568054199219,123.53024291992188,-2.9431979656219482,28.474729537963867,-9.469128608703613,-5.895901203155518,-1.570532202720642,-1.119744896888733,-11.02633285522461,-2.0120251178741455,-9.609448432922363,-5.702049732208252,-1.5251774787902832,-11.620508193969727,7.13323450088501,-1.2329803705215454,-6.025270938873291,-0.9049884676933289,-4.544414520263672,-7.159878730773926
Old,-336.096435546875,134.9188232421875,-14.57416820526123,17.100784301757812,3.072096109390259,5.033695697784424,-5.761194705963135,-7.4868245124816895,-8.152817726135254,-1.7383548021316528,-14.898411750793457,-4.727762222290039,2.010498523712158,-17.002206802368164,-2.2062389850616455,-0.7839698195457458,-5.889555931091309,-3.7806358337402344,-0.5355620384216309,-3.3512535095214844
Old,-343.0636291503906,109.55612182617188,-14.738608360290527,27.16159439086914,-5.3030009269714355,14.40500545501709,-7.4028191566467285,-10.672126770019531,-10.78331470489502,0.2628905177116394,-13.254816055297852,-4.450242519378662,1.1430209875106812,-16.41128921508789,4.4184465408325195,-0.8626962304115295,-5.2136430740356445,-3.6703109741210938,0.0054536256939172745,-2.872445821762085
Old,-341.92242431640625,132.55096435546875,-5.287508487701416,21.378559112548828,13.050214767456055,-3.078677177429199,-6.140739440917969,-6.552968978881836,-7.424123764038086,-2.035280466079712,-18.808856964111328,-2.6268303394317627,1.5440239906311035,-15.128706932067871,1.0758923292160034,-1.003677487373352,-7.494790077209473,-5.437343120574951,-1.68882155418396,-4.643089771270752
